id,player_name,date,over_under,points,implied_likelihood,normal_likelihood,poisson_likelihood,raw_data_likelihood,weighted_likelihood,poisson_kelly
4826,Jared Spurgeon,2024-11-08,Under,1.5,0.4854368932038835,0.45907185202372386,0.5080987893749271,0.4803921568627451,0.5052631578947369,0.011010260875554234
4827,Joel Eriksson Ek,2024-11-08,Over,2.5,0.5952380952380952,0.6521519210404431,0.6216120246701617,0.6265060240963856,0.6327272727272727,0.016289779943335192
4828,Joel Eriksson Ek,2024-11-08,Under,2.5,0.4347826086956522,0.34784807895955694,0.3783879753298382,0.37349397590361444,0.36727272727272725,-0.024943780142571564
4829,Jonas Brodin,2024-11-08,Over,1.5,0.5649717514124294,0.6002681805454326,0.5480548630556865,0.4888888888888889,0.5150214592274678,-0.009721718308907418
4830,Jonas Brodin,2024-11-08,Under,1.5,0.4926108374384237,0.3997318194545674,0.4519451369443135,0.5111111111111111,0.48497854077253216,-0.020036740777437806
4831,Kirill Kaprizov,2024-11-08,Over,3.5,0.5649717514124294,0.512983505304183,0.4770931066575814,0.4838709677419355,0.46616541353383456,-0.050501688706519776
4832,Kirill Kaprizov,2024-11-08,Under,3.5,0.49751243781094534,0.487016494695817,0.5229068933424186,0.5161290322580645,0.5338345864661654,0.012634370202539907
4833,Leo Carlsson,2024-11-08,Over,1.5,0.6369426751592356,0.6345392271859398,0.5852493037172968,0.5373134328358209,0.5448717948717948,-0.03559587419466842
4834,Leo Carlsson,2024-11-08,Under,1.5,0.42372881355932207,0.36546077281406025,0.4147506962827032,0.4626865671641791,0.4551282051282051,-0.003894918524415522
4835,Marco Rossi,2024-11-08,Over,1.5,0.5747126436781609,0.5785481258265901,0.5338203390386385,0.49122807017543857,0.5043103448275862,-0.024038043943503062
4836,Marco Rossi,2024-11-08,Under,1.5,0.4424778761061947,0.42145187417340996,0.46617966096136154,0.5087719298245614,0.4956896551724138,0.010628181304102577
4837,Mason McTavish,2024-11-08,Over,1.5,0.6060606060606061,0.6259549144165151,0.5755754021404891,0.6217948717948718,0.6181102362204725,-0.019346379410843495
4838,Mason McTavish,2024-11-08,Under,1.5,0.45454545454545453,0.3740450855834849,0.4244245978595109,0.3782051282051282,0.38188976377952755,-0.013805392647724138
4839,Mats Zuccarello,2024-11-08,Over,2.5,0.5,0.48626881115697995,0.4420763277836395,0.45,0.43018867924528303,-0.02896183610818026
